  +6.5000000e+02   +6.7500000e+02   +4.4731964e-07   +5.9719480e-09  +4.4731964e-07   +3.7868163e-07   +5.3783609e-07   +4.4731964e-07   +4.4731964e-07   +4.4731964e-07   +3.7868163e-07   +3.7868163e-07   +3.7868163e-07   +5.3783609e-07   +5.3783609e-07   +5.3783609e-07
  +6.7500000e+02   +7.0000000e+02   +3.6766524e-07   +2.8525056e-09  +3.6766524e-07   +3.1024427e-07   +4.4365276e-07   +3.6766524e-07   +3.6766524e-07   +3.6766524e-07   +3.1024427e-07   +3.1024427e-07   +3.1024427e-07   +4.4365276e-07   +4.4365276e-07   +4.4365276e-07
  +7.0000000e+02   +7.2500000e+02   +2.9561937e-07   +1.6919820e-09  +2.9561937e-07   +2.4878055e-07   +3.5779554e-07   +2.9561937e-07   +2.9561937e-07   +2.9561937e-07   +2.4878055e-07   +2.4878055e-07   +2.4878055e-07   +3.5779554e-07   +3.5779554e-07   +3.5779554e-07
  +7.2500000e+02   +7.5000000e+02   +2.4777830e-07   +5.8267058e-09  +2.4777830e-07   +2.0785187e-07   +3.0096608e-07   +2.4777830e-07   +2.4777830e-07   +2.4777830e-07   +2.0785187e-07   +2.0785187e-07   +2.0785187e-07   +3.0096608e-07   +3.0096608e-07   +3.0096608e-07
  +7.5000000e+02   +7.7500000e+02   +1.9324561e-07   +1.5479977e-09  +1.9324561e-07   +1.6156636e-07   +2.3562055e-07   +1.9324561e-07   +1.9324561e-07   +1.9324561e-07   +1.6156636e-07   +1.6156636e-07   +1.6156636e-07   +2.3562055e-07   +2.3562055e-07   +2.3562055e-07
  +7.7500000e+02   +8.0000000e+02   +1.5822158e-07   +1.4059581e-09  +1.5822158e-07   +1.3192649e-07   +1.9350193e-07   +1.5822158e-07   +1.5822158e-07   +1.5822158e-07   +1.3192649e-07   +1.3192649e-07   +1.3192649e-07   +1.9350193e-07   +1.9350193e-07   +1.9350193e-07
  +8.0000000e+02   +8.2500000e+02   +1.3119550e-07   +1.3338117e-09  +1.3119550e-07   +1.0905842e-07   +1.6099820e-07   +1.3119550e-07   +1.3119550e-07   +1.3119550e-07   +1.0905842e-07   +1.0905842e-07   +1.0905842e-07   +1.6099820e-07   +1.6099820e-07   +1.6099820e-07
  +8.2500000e+02   +8.5000000e+02   +1.0577871e-07   +1.1369428e-09  +1.0577871e-07   +8.7705709e-08   +1.3017958e-07   +1.0577871e-07   +1.0577871e-07   +1.0577871e-07   +8.7705709e-08   +8.7705709e-08   +8.7705709e-08   +1.3017958e-07   +1.3017958e-07   +1.3017958e-07
  +8.5000000e+02   +8.7500000e+02   +8.7479929e-08   +1.1283114e-09  +8.7479929e-08   +7.2279202e-08   +1.0808209e-07   +8.7479929e-08   +8.7479929e-08   +8.7479929e-08   +7.2279202e-08   +7.2279202e-08   +7.2279202e-08   +1.0808209e-07   +1.0808209e-07   +1.0808209e-07
  +8.7500000e+02   +9.0000000e+02   +7.0277700e-08   +8.8890966e-10  +7.0277700e-08   +5.7930705e-08   +8.7057821e-08   +7.0277700e-08   +7.0277700e-08   +7.0277700e-08   +5.7930705e-08   +5.7930705e-08   +5.7930705e-08   +8.7057821e-08   +8.7057821e-08   +8.7057821e-08
  +9.0000000e+02   +9.2500000e+02   +5.7011737e-08   +1.1095292e-09  +5.7011737e-08   +4.6837407e-08   +7.0886377e-08   +5.7011737e-08   +5.7011737e-08   +5.7011737e-08   +4.6837407e-08   +4.6837407e-08   +4.6837407e-08   +7.0886377e-08   +7.0886377e-08   +7.0886377e-08
  +9.2500000e+02   +9.5000000e+02   +4.7523040e-08   +6.6142828e-10  +4.7523040e-08   +3.8933207e-08   +5.9276184e-08   +4.7523040e-08   +4.7523040e-08   +4.7523040e-08   +3.8933207e-08   +3.8933207e-08   +3.8933207e-08   +5.9276184e-08   +5.9276184e-08   +5.9276184e-08
  +9.5000000e+02   +9.7500000e+02   +3.8187254e-08   +5.5937371e-10  +3.8187254e-08   +3.1219899e-08   +4.7743841e-08   +3.8187254e-08   +3.8187254e-08   +3.8187254e-08   +3.1219899e-08   +3.1219899e-08   +3.1219899e-08   +4.7743841e-08   +4.7743841e-08   +4.7743841e-08
  +9.7500000e+02   +1.0000000e+03   +3.1427888e-08   +4.9649407e-10  +3.1427888e-08   +2.5604270e-08   +3.9445482e-08   +3.1427888e-08   +3.1427888e-08   +3.1427888e-08   +2.5604270e-08   +2.5604270e-08   +2.5604270e-08   +3.9445482e-08   +3.9445482e-08   +3.9445482e-08
<\histogram>
