# sig(all VBF cuts) index   0
   0.90000000D+00   0.95000000D+00   0.35060637D-01   0.13720197D-02
   0.95000000D+00   0.10000000D+01   0.21989820D-01   0.16588252D-02
   0.10000000D+01   0.10500000D+01   0.15069641D-01   0.15758290D-02
   0.10500000D+01   0.11000000D+01   0.11289611D-01   0.64695582D-03
   0.11000000D+01   0.11500000D+01   0.79480127D-02   0.66119120D-03
   0.11500000D+01   0.12000000D+01   0.60840614D-02   0.52280400D-03
   0.12000000D+01   0.12500000D+01   0.39826171D-02   0.54258145D-03
   0.12500000D+01   0.13000000D+01   0.19845392D-02   0.46365249D-03
   0.13000000D+01   0.13500000D+01   0.24012495D-02   0.63777333D-03
   0.13500000D+01   0.14000000D+01   0.10805076D-02   0.46316770D-03
   0.14000000D+01   0.14500000D+01   0.10056247D-02   0.27757710D-03
   0.14500000D+01   0.15000000D+01   0.46945710D-03   0.11132751D-03


# zstar -muon- VBF CUTS index  13
   0.00000000D+00   0.50000000D-01   0.37557988D+01   0.45223011D-01
   0.50000000D-01   0.10000000D+00   0.36393478D+01   0.39346836D-01
   0.10000000D+00   0.15000000D+00   0.34787995D+01   0.32790709D-01
   0.15000000D+00   0.20000000D+00   0.32159607D+01   0.27594485D-01
   0.20000000D+00   0.25000000D+00   0.28812874D+01   0.23426725D-01
   0.25000000D+00   0.30000000D+00   0.25292862D+01   0.30086491D-01
   0.30000000D+00   0.35000000D+00   0.20492862D+01   0.18884404D-01
   0.35000000D+00   0.40000000D+00   0.16193870D+01   0.18265918D-01
   0.40000000D+00   0.45000000D+00   0.11937928D+01   0.10134204D-01
   0.45000000D+00   0.50000000D+00   0.83421558D+00   0.88854245D-02
   0.50000000D+00   0.55000000D+00   0.59495045D+00   0.72382263D-02
   0.55000000D+00   0.60000000D+00   0.43660614D+00   0.61718872D-02
   0.60000000D+00   0.65000000D+00   0.31189808D+00   0.42322113D-02
   0.65000000D+00   0.70000000D+00   0.21405286D+00   0.39695051D-02
   0.70000000D+00   0.75000000D+00   0.14407607D+00   0.25670741D-02
   0.75000000D+00   0.80000000D+00   0.10009738D+00   0.21756468D-02
   0.80000000D+00   0.85000000D+00   0.71271421D-01   0.19007984D-02
   0.85000000D+00   0.90000000D+00   0.48648196D-01   0.16586405D-02
   0.90000000D+00   0.95000000D+00   0.35315778D-01   0.12314491D-02
   0.95000000D+00   0.10000000D+01   0.24267095D-01   0.13192382D-02
   0.10000000D+01   0.10500000D+01   0.17179496D-01   0.81505779D-03
   0.10500000D+01   0.11000000D+01   0.12657410D-01   0.69614612D-03
   0.11000000D+01   0.11500000D+01   0.79174175D-02   0.51063459D-03
   0.11500000D+01   0.12000000D+01   0.57038792D-02   0.53671135D-03
   0.12000000D+01   0.12500000D+01   0.51862125D-02   0.13702579D-02
   0.12500000D+01   0.13000000D+01   0.32942378D-02   0.53357857D-03
   0.13000000D+01   0.13500000D+01   0.21310586D-02   0.25938896D-03
   0.13500000D+01   0.14000000D+01   0.13838611D-02   0.30533835D-03
   0.14000000D+01   0.14500000D+01   0.68712626D-03   0.12883293D-03
   0.14500000D+01   0.15000000D+01   0.70045243D-03   0.20509622D-03


# zstar -j3- VBF CUTS index  14
   0.00000000D+00   0.50000000D-01   0.89550416D-01   0.40597706D-03
   0.50000000D-01   0.10000000D+00   0.99263691D-01   0.55907914D-03
   0.10000000D+00   0.15000000D+00   0.11861738D+00   0.60814350D-03
   0.15000000D+00   0.20000000D+00   0.15141639D+00   0.46761756D-03
   0.20000000D+00   0.25000000D+00   0.20395585D+00   0.79392302D-03
   0.25000000D+00   0.30000000D+00   0.28255067D+00   0.75516541D-03
   0.30000000D+00   0.35000000D+00   0.41047762D+00   0.10515987D-02
   0.35000000D+00   0.40000000D+00   0.60300440D+00   0.16733836D-02
   0.40000000D+00   0.45000000D+00   0.70907601D+00   0.26823533D-02
   0.45000000D+00   0.50000000D+00   0.65527977D+00   0.40773273D-02
   0.50000000D+00   0.55000000D+00   0.68342780D+00   0.36282705D-02
   0.55000000D+00   0.60000000D+00   0.81078802D+00   0.40849647D-02
   0.60000000D+00   0.65000000D+00   0.77441617D+00   0.27220403D-02
   0.65000000D+00   0.70000000D+00   0.58566844D+00   0.23993260D-02
   0.70000000D+00   0.75000000D+00   0.43803928D+00   0.16304489D-02
   0.75000000D+00   0.80000000D+00   0.33800468D+00   0.13443068D-02
   0.80000000D+00   0.85000000D+00   0.26371993D+00   0.11260617D-02
   0.85000000D+00   0.90000000D+00   0.20833783D+00   0.10788325D-02
   0.90000000D+00   0.95000000D+00   0.16298188D+00   0.84426075D-03
   0.95000000D+00   0.10000000D+01   0.13044975D+00   0.90035904D-03
   0.10000000D+01   0.10500000D+01   0.10379802D+00   0.70594225D-03
   0.10500000D+01   0.11000000D+01   0.83114155D-01   0.73877448D-03
   0.11000000D+01   0.11500000D+01   0.64847740D-01   0.63705167D-03
   0.11500000D+01   0.12000000D+01   0.51148247D-01   0.46674648D-03
   0.12000000D+01   0.12500000D+01   0.40438487D-01   0.45916732D-03
   0.12500000D+01   0.13000000D+01   0.32036195D-01   0.41080415D-03
   0.13000000D+01   0.13500000D+01   0.25742195D-01   0.47265635D-03
   0.13500000D+01   0.14000000D+01   0.19812219D-01   0.32177070D-03
   0.14000000D+01   0.14500000D+01   0.15082430D-01   0.25670483D-03
   0.14500000D+01   0.15000000D+01   0.12214265D-01   0.26351124D-03


