# sig(all VBF cuts) index   0
   0.14000000D+04   0.15000000D+04   0.11689382D-05   0.44392414D-07
   0.15000000D+04   0.16000000D+04   0.78787212D-06   0.58025533D-07
   0.16000000D+04   0.17000000D+04   0.45396450D-06   0.23468309D-07
   0.17000000D+04   0.18000000D+04   0.29779493D-06   0.21083753D-07
   0.18000000D+04   0.19000000D+04   0.20520596D-06   0.14169779D-07
   0.19000000D+04   0.20000000D+04   0.11063374D-06   0.61042169D-08
   0.20000000D+04   0.21000000D+04   0.84623200D-07   0.77444048D-08
   0.21000000D+04   0.22000000D+04   0.60342265D-07   0.61005716D-08
   0.22000000D+04   0.23000000D+04   0.32819278D-07   0.35818250D-08
   0.23000000D+04   0.24000000D+04   0.25570073D-07   0.32848085D-08
   0.24000000D+04   0.25000000D+04   0.18584407D-07   0.21958784D-08
   0.25000000D+04   0.26000000D+04   0.17577042D-07   0.47762970D-08
   0.26000000D+04   0.27000000D+04   0.88108435D-08   0.16481755D-08
   0.27000000D+04   0.28000000D+04   0.63137570D-08   0.10745638D-08
   0.28000000D+04   0.29000000D+04   0.58280848D-08   0.28904531D-08
   0.29000000D+04   0.30000000D+04   0.23041426D-08   0.43365202D-09
   0.30000000D+04   0.31000000D+04   0.16635265D-08   0.32475476D-09
   0.31000000D+04   0.32000000D+04   0.78467628D-09   0.11091948D-09
   0.32000000D+04   0.33000000D+04   0.86965957D-09   0.17315211D-09
   0.33000000D+04   0.34000000D+04   0.62694251D-09   0.25026858D-09
   0.34000000D+04   0.35000000D+04   0.73446710D-09   0.32360003D-09
   0.35000000D+04   0.36000000D+04   0.38619167D-09   0.10702075D-09
   0.36000000D+04   0.37000000D+04   0.23140739D-09   0.86160831D-10
   0.37000000D+04   0.38000000D+04   0.75369416D-10   0.25348669D-10
   0.38000000D+04   0.39000000D+04   0.18866590D-09   0.11805329D-09
   0.39000000D+04   0.40000000D+04   0.45063484D-10   0.11798798D-10


# zstar -electron- VBF CUTS index   9
   0.00000000D+00   0.50000000D-01   0.36804888D+01   0.14771673D-01
   0.50000000D-01   0.10000000D+00   0.35589840D+01   0.11783162D-01
   0.10000000D+00   0.15000000D+00   0.34114352D+01   0.11331822D-01
   0.15000000D+00   0.20000000D+00   0.31325113D+01   0.37743772D-01
   0.20000000D+00   0.25000000D+00   0.28907171D+01   0.37142709D-01
   0.25000000D+00   0.30000000D+00   0.24542629D+01   0.83120344D-02
   0.30000000D+00   0.35000000D+00   0.20332818D+01   0.77153112D-02
   0.35000000D+00   0.40000000D+00   0.15905597D+01   0.60274044D-02
   0.40000000D+00   0.45000000D+00   0.11742145D+01   0.46080090D-02
   0.45000000D+00   0.50000000D+00   0.81335445D+00   0.33604980D-02
   0.50000000D+00   0.55000000D+00   0.57025850D+00   0.22818631D-02
   0.55000000D+00   0.60000000D+00   0.42089198D+00   0.18616435D-02
   0.60000000D+00   0.65000000D+00   0.29551757D+00   0.15474361D-02
   0.65000000D+00   0.70000000D+00   0.20698475D+00   0.19668756D-02
   0.70000000D+00   0.75000000D+00   0.14174414D+00   0.16900869D-02
   0.75000000D+00   0.80000000D+00   0.97775365D-01   0.96934663D-03
