# BEGIN PLOT
LegendOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_mu
DrawOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotReference=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.500000e-01	2.000000e-01	3.287102e+00	1.211568e-02	1.211568e-02
2.000000e-01	2.500000e-01	2.962816e+00	1.150211e-02	1.150211e-02
2.500000e-01	3.000000e-01	2.570548e+00	1.071303e-02	1.071303e-02
3.000000e-01	3.500000e-01	2.142570e+00	9.780871e-03	9.780871e-03
3.500000e-01	4.000000e-01	1.699504e+00	8.710251e-03	8.710251e-03
4.000000e-01	4.500000e-01	1.279069e+00	7.557878e-03	7.557878e-03
4.500000e-01	5.000000e-01	8.740790e-01	6.246609e-03	6.246609e-03
5.000000e-01	5.500000e-01	6.269694e-01	5.290174e-03	5.290174e-03
5.500000e-01	6.000000e-01	4.599828e-01	4.532125e-03	4.532125e-03
6.000000e-01	6.500000e-01	3.290182e-01	3.832796e-03	3.832796e-03
6.500000e-01	7.000000e-01	2.352808e-01	3.240710e-03	3.240710e-03
7.000000e-01	7.500000e-01	1.571217e-01	2.648286e-03	2.648286e-03
7.500000e-01	8.000000e-01	1.097620e-01	2.213466e-03	2.213466e-03
8.000000e-01	8.500000e-01	7.833768e-02	1.869959e-03	1.869959e-03
8.500000e-01	9.000000e-01	5.182338e-02	1.520932e-03	1.520932e-03
9.000000e-01	9.500000e-01	3.660222e-02	1.278205e-03	1.278205e-03
9.500000e-01	1.000000e+00	2.334508e-02	1.020809e-03	1.020809e-03
1.000000e+00	1.050000e+00	1.615854e-02	8.492740e-04	8.492740e-04
1.050000e+00	1.100000e+00	1.356960e-02	7.782701e-04	7.782701e-04
1.100000e+00	1.150000e+00	8.302456e-03	6.087656e-04	6.087656e-04
1.150000e+00	1.200000e+00	5.936702e-03	5.147774e-04	5.147774e-04
1.200000e+00	1.250000e+00	3.883406e-03	4.163449e-04	4.163449e-04
1.250000e+00	1.300000e+00	2.365754e-03	3.249612e-04	3.249612e-04
1.300000e+00	1.350000e+00	1.696201e-03	2.751601e-04	2.751601e-04
1.350000e+00	1.400000e+00	1.115921e-03	2.231843e-04	2.231843e-04
1.400000e+00	1.450000e+00	6.249160e-04	1.670158e-04	1.670158e-04
1.450000e+00	1.500000e+00	5.802792e-04	1.609405e-04	1.609405e-04
# END HISTO1D

