# BEGIN PLOT
LegendOnly=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1 /other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1 /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
DrawOnly=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1 /other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1 /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotReference=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1
LineColor=black
LineStyle=solid
Path=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1
ScaledBy=1.64719761446097032e-04
Title=Powheg
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
8.250000e+02	8.500000e+02	3.027075e-05	6.543203e-07	6.543203e-07
8.500000e+02	8.750000e+02	2.622937e-05	5.046060e-07	5.046060e-07
8.750000e+02	9.000000e+02	2.202667e-05	5.580305e-07	5.580305e-07
9.000000e+02	9.250000e+02	1.786615e-05	4.066554e-07	4.066554e-07
9.250000e+02	9.500000e+02	1.579833e-05	4.574872e-07	4.574872e-07
9.500000e+02	9.750000e+02	1.434774e-05	8.912301e-07	8.912301e-07
9.750000e+02	1.000000e+03	1.212610e-05	4.986760e-07	4.986760e-07
# END HISTO1D

# BEGIN HISTO1D /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
LineColor=blue
LineStyle=solid
Path=/run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
ScaledBy=4.29481468359931388e-06
Title=MG5aMC-HWpp
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.717424e-04	1.317997e-05	1.317997e-05
5.000000e+01	7.500000e+01	2.706764e-03	3.133885e-05	3.133885e-05
7.500000e+01	1.000000e+02	5.084888e-03	4.301784e-05	4.301784e-05
1.000000e+02	1.250000e+02	6.439644e-03	4.860151e-05	4.860151e-05
1.250000e+02	1.500000e+02	6.820164e-03	5.011104e-05	5.011104e-05
1.500000e+02	1.750000e+02	6.300320e-03	4.839554e-05	4.839554e-05
1.750000e+02	2.000000e+02	5.547012e-03	4.531124e-05	4.531124e-05
2.000000e+02	2.250000e+02	4.637368e-03	4.143158e-05	4.143158e-05
2.250000e+02	2.500000e+02	3.779609e-03	3.751574e-05	3.751574e-05
2.500000e+02	2.750000e+02	3.074056e-03	3.385927e-05	3.385927e-05
2.750000e+02	3.000000e+02	2.500269e-03	3.050371e-05	3.050371e-05
3.000000e+02	3.250000e+02	1.977504e-03	2.707192e-05	2.707192e-05
3.250000e+02	3.500000e+02	1.581522e-03	2.433156e-05	2.433156e-05
3.500000e+02	3.750000e+02	1.288101e-03	2.169490e-05	2.169490e-05
3.750000e+02	4.000000e+02	1.014435e-03	1.943232e-05	1.943232e-05
4.000000e+02	4.250000e+02	8.452196e-04	1.749419e-05	1.749419e-05
4.250000e+02	4.500000e+02	6.402708e-04	1.578717e-05	1.578717e-05
4.500000e+02	4.750000e+02	5.600440e-04	1.420591e-05	1.420591e-05
4.750000e+02	5.000000e+02	4.214072e-04	1.258549e-05	1.258549e-05
5.000000e+02	5.250000e+02	3.636849e-04	1.151523e-05	1.151523e-05
5.250000e+02	5.500000e+02	2.978884e-04	1.058722e-05	1.058722e-05
5.500000e+02	5.750000e+02	2.353558e-04	9.283160e-06	9.283160e-06
