# BEGIN PLOT
LegendOnly=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_jj /other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/m_jj /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/m_jj
DrawOnly=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_jj /other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/m_jj /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotReference=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_jj
LineColor=black
LineStyle=solid
Path=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_jj
ScaledBy=1.64719761446097032e-04
Title=Powheg
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.900000e+03	3.000000e+03	1.182658e-04	9.557160e-07	9.557160e-07
3.000000e+03	3.100000e+03	1.041841e-04	8.972388e-07	8.972388e-07
3.100000e+03	3.200000e+03	9.298982e-05	8.473602e-07	8.473602e-07
3.200000e+03	3.300000e+03	8.337817e-05	8.029752e-07	8.029752e-07
3.300000e+03	3.400000e+03	7.219932e-05	7.468272e-07	7.468272e-07
3.400000e+03	3.500000e+03	6.294280e-05	6.971731e-07	6.971731e-07
3.500000e+03	3.600000e+03	5.587881e-05	6.569887e-07	6.569887e-07
3.600000e+03	3.700000e+03	4.910820e-05	6.160218e-07	6.160218e-07
3.700000e+03	3.800000e+03	4.285484e-05	5.751939e-07	5.751939e-07
3.800000e+03	3.900000e+03	3.760510e-05	5.391443e-07	5.391443e-07
3.900000e+03	4.000000e+03	3.320458e-05	5.068946e-07	5.068946e-07
# END HISTO1D

# BEGIN HISTO1D /other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/m_jj
LineColor=red
LineStyle=solid
Path=/other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/m_jj
ScaledBy=1.05355021816678726e-03
Title=VBFNLO-HW-Dip
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+02	6.000000e+02	8.641983e-04	1.298387e-06	1.298387e-06
6.000000e+02	7.000000e+02	9.178106e-04	1.418495e-06	1.418495e-06
7.000000e+02	8.000000e+02	9.242435e-04	1.358269e-06	1.358269e-06
8.000000e+02	9.000000e+02	9.008106e-04	1.922834e-06	1.922834e-06
9.000000e+02	1.000000e+03	8.643746e-04	1.780414e-06	1.780414e-06
1.000000e+03	1.100000e+03	8.146745e-04	1.562561e-06	1.562561e-06
1.100000e+03	1.200000e+03	7.577160e-04	1.270028e-06	1.270028e-06
1.200000e+03	1.300000e+03	7.014538e-04	1.394008e-06	1.394008e-06
1.300000e+03	1.400000e+03	6.476856e-04	1.151878e-06	1.151878e-06
1.400000e+03	1.500000e+03	5.922483e-04	1.145078e-06	1.145078e-06
1.500000e+03	1.600000e+03	5.400713e-04	1.108564e-06	1.108564e-06
1.600000e+03	1.700000e+03	4.915912e-04	2.291675e-06	2.291675e-06
1.700000e+03	1.800000e+03	4.477895e-04	1.166358e-06	1.166358e-06
1.800000e+03	1.900000e+03	4.084168e-04	9.377363e-07	9.377363e-07
1.900000e+03	2.000000e+03	3.703839e-04	8.982624e-07	8.982624e-07
2.000000e+03	2.100000e+03	3.332435e-04	9.652080e-07	9.652080e-07
2.100000e+03	2.200000e+03	3.021550e-04	9.384364e-07	9.384364e-07
2.200000e+03	2.300000e+03	2.727670e-04	8.199241e-07	8.199241e-07
2.300000e+03	2.400000e+03	2.444679e-04	7.858110e-07	7.858110e-07
2.400000e+03	2.500000e+03	2.230142e-04	1.261306e-06	1.261306e-06
2.500000e+03	2.600000e+03	1.991468e-04	6.436849e-07	6.436849e-07
2.600000e+03	2.700000e+03	1.776490e-04	6.077831e-07	6.077831e-07
2.700000e+03	2.800000e+03	1.598827e-04	5.948817e-07	5.948817e-07
2.800000e+03	2.900000e+03	1.424808e-04	7.670379e-07	7.670379e-07
2.900000e+03	3.000000e+03	1.276671e-04	7.367390e-07	7.367390e-07
3.000000e+03	3.100000e+03	1.132387e-04	4.808627e-07	4.808627e-07
3.100000e+03	3.200000e+03	1.006733e-04	4.645204e-07	4.645204e-07
3.200000e+03	3.300000e+03	9.050744e-05	4.414554e-07	4.414554e-07
3.300000e+03	3.400000e+03	8.005308e-05	3.738922e-07	3.738922e-07
3.400000e+03	3.500000e+03	7.129300e-05	4.540330e-07	4.540330e-07
3.500000e+03	3.600000e+03	6.332285e-05	3.847805e-07	3.847805e-07
3.600000e+03	3.700000e+03	5.586819e-05	3.476029e-07	3.476029e-07
3.700000e+03	3.800000e+03	4.995454e-05	3.304809e-07	3.304809e-07
3.800000e+03	3.900000e+03	4.345056e-05	3.121290e-07	3.121290e-07
3.900000e+03	4.000000e+03	3.818942e-05	2.465832e-07	2.465832e-07
# END HISTO1D

# BEGIN HISTO1D /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/m_jj
LineColor=blue
LineStyle=solid
Path=/run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/m_jj
ScaledBy=4.29481468359931388e-06
Title=MG5aMC-HWpp
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+02	6.000000e+02	1.001551e-03	9.821331e-06	9.821331e-06
6.000000e+02	7.000000e+02	1.048579e-03	9.994561e-06	9.994561e-06
7.000000e+02	8.000000e+02	1.040848e-03	9.939226e-06	9.939226e-06
8.000000e+02	9.000000e+02	9.940349e-04	9.759252e-06	9.759252e-06
9.000000e+02	1.000000e+03	9.342081e-04	9.453082e-06	9.453082e-06
1.000000e+03	1.100000e+03	8.937509e-04	9.094061e-06	9.094061e-06
1.100000e+03	1.200000e+03	8.194077e-04	8.782555e-06	8.782555e-06
1.200000e+03	1.300000e+03	7.474266e-04	8.395786e-06	8.395786e-06
1.300000e+03	1.400000e+03	6.763904e-04	7.973448e-06	7.973448e-06
1.400000e+03	1.500000e+03	6.321967e-04	7.648630e-06	7.648630e-06
1.500000e+03	1.600000e+03	5.872300e-04	7.306110e-06	7.306110e-06
1.600000e+03	1.700000e+03	5.240962e-04	6.937289e-06	6.937289e-06
1.700000e+03	1.800000e+03	4.803750e-04	6.573031e-06	6.573031e-06
1.800000e+03	1.900000e+03	4.394884e-04	6.266457e-06	6.266457e-06
1.900000e+03	2.000000e+03	4.036267e-04	5.951690e-06	5.951690e-06
2.000000e+03	2.100000e+03	3.545799e-04	5.601400e-06	5.601400e-06
2.100000e+03	2.200000e+03	3.161843e-04	5.327994e-06	5.327994e-06
2.200000e+03	2.300000e+03	2.789053e-04	5.015564e-06	5.015564e-06
2.300000e+03	2.400000e+03	2.552838e-04	4.779416e-06	4.779416e-06
2.400000e+03	2.500000e+03	2.258643e-04	4.483301e-06	4.483301e-06
2.500000e+03	2.600000e+03	2.100164e-04	4.266807e-06	4.266807e-06
2.600000e+03	2.700000e+03	1.868674e-04	4.040094e-06	4.040094e-06
2.700000e+03	2.800000e+03	1.660375e-04	3.795022e-06	3.795022e-06
2.800000e+03	2.900000e+03	1.464532e-04	3.561849e-06	3.561849e-06
2.900000e+03	3.000000e+03	1.303047e-04	3.357655e-06	3.357655e-06
3.000000e+03	3.100000e+03	1.145427e-04	3.179613e-06	3.179613e-06
3.100000e+03	3.200000e+03	1.023025e-04	2.985437e-06	2.985437e-06
3.200000e+03	3.300000e+03	9.001932e-05	2.795921e-06	2.795921e-06
3.300000e+03	3.400000e+03	8.138674e-05	2.618429e-06	2.618429e-06
3.400000e+03	3.500000e+03	7.133687e-05	2.461570e-06	2.461570e-06
3.500000e+03	3.600000e+03	6.416453e-05	2.319995e-06	2.319995e-06
3.600000e+03	3.700000e+03	5.583259e-05	2.166222e-06	2.166222e-06
3.700000e+03	3.800000e+03	4.857435e-05	2.031316e-06	2.031316e-06
3.800000e+03	3.900000e+03	4.015652e-05	1.854743e-06	1.854743e-06
3.900000e+03	4.000000e+03	3.899692e-05	1.814019e-06	1.814019e-06
# END HISTO1D

