425.000 450.000 9.568477086614175e-05 4.7475343714463354e-07 5.6135821875e-07 8.507817561497577e-09 9.624612908489176e-05 4.748296631849186e-07
450.000 475.000 7.32555322834646e-05 4.2385783682728985e-07 4.2953709375000004e-07 8.068599484964509e-09 7.36850693772146e-05 4.2393462719806014e-07
475.000 500.000 5.6151267716535415e-05 3.626599324557087e-07 3.071220781249999e-07 2.142790999593125e-08 5.645838979466042e-05 3.632924193202673e-07
500.000 525.000 4.394004566929133e-05 5.535229731400271e-07 2.8275093750000003e-07 2.1310157202577012e-08 4.422279660679133e-05 5.539330325894762e-07
525.000 550.000 3.385874881889765e-05 6.873134583187463e-07 1.8979266562500003e-07 5.772311834606434e-09 3.404854148452265e-05 6.873376968928672e-07
550.000 575.000 2.65169535433071e-05 2.640981695518587e-07 1.4507690625e-07 4.3226084514809405e-09 2.66620304495571e-05 2.6413354217983585e-07
575.000 600.000 2.100263937007874e-05 4.5690387396335804e-07 1.0929225937499998e-07 3.911885720778617e-09 2.1111931629453743e-05 4.569206199030818e-07
600.000 625.000 1.6558285984251976e-05 3.17236404441332e-07 8.466310937500001e-08 3.3361954248963033e-09 1.6642949093626977e-05 3.1725394639433167e-07
625.000 650.000 1.3011626535433067e-05 2.3238329644805307e-07 8.194020625e-08 6.311906028862596e-09 1.3093566741683067e-05 2.32469001429827e-07
650.000 675.000 1.0375408188976377e-05 2.1020800488623838e-07 4.895785e-08 2.1957368274677957e-09 1.0424366038976377e-05 2.1021947240555123e-07
675.000 700.000 8.100432346456693e-06 1.82825691347311e-07 3.8273978124999996e-08 1.8408429191142376e-09 8.138706324581692e-06 1.8283495869027641e-07
700.000 725.000 6.551096299212595e-06 1.638916443768942e-07 3.1048940625000005e-08 2.0856916043972613e-09 6.582145239837595e-06 1.6390491513688968e-07
725.000 750.000 5.135333606299212e-06 1.5574511071836088e-07 2.5862484375000007e-08 4.041089992526394e-09 5.161196090674212e-06 1.557975286100591e-07
750.000 775.000 4.238673362204726e-06 1.449066242168968e-07 1.67147090625e-08 1.2278314178528354e-09 4.255388071267226e-06 1.4491182599059198e-07
775.000 800.000 3.342700393700787e-06 1.2566015146023492e-07 -6.120333125000003e-09 1.942393655304672e-08 3.336580060575787e-06 1.2715251856029421e-07
800.000 825.000 2.7419760755905504e-06 1.018101488509828e-07 1.0099519062499999e-08 9.556137487949622e-10 2.7520755946530506e-06 1.0181463355871866e-07
825.000 850.000 2.1291646921259857e-06 9.346353964588583e-08 8.192270624999999e-09 7.616671490874149e-10 2.1373569627509858e-06 9.346664314066314e-08
850.000 875.000 1.7681510244094484e-06 9.883005183696546e-08 6.465855312500002e-09 6.449877511318431e-10 1.7746168797219485e-06 9.883215648409373e-08
875.000 900.000 1.5821417110236217e-06 8.765583610183397e-08 6.3703565625e-09 1.399198154663833e-09 1.5885120675861218e-06 8.766700267596466e-08
900.000 925.000 1.1164224433070863e-06 6.580884624254226e-08 4.034541031249999e-09 7.744425646315325e-10 1.1204569843383362e-06 6.581340292873847e-08
925.000 950.000 8.672877637795279e-07 7.734607810849289e-08 2.7104245312499997e-09 3.417300636022383e-10 8.699981883107779e-07 7.734683301985578e-08
950.000 975.000 9.937442393700786e-07 2.0466659405988208e-07 1.97708615625e-09 2.6511831994175224e-10 9.957213255263287e-07 2.046667657725507e-07
975.000 1000.00 7.52565549448819e-07 1.2244735438113947e-07 1.6208654624999996e-09 3.637642475036862e-10 7.54186414911319e-07 1.2244789471186557e-07
