350.000 375.000 0.0012425466929133861 1.0491516661223508e-06 1.6802015625000005e-05 5.0533494711351476e-08 0.0012593487085383861 1.0503679605809799e-06
375.000 400.000 0.00100263831496063 9.148516018912033e-07 1.3538162499999998e-05 4.620653726389722e-08 0.00101617647746063 9.160177386758515e-07
400.000 425.000 0.0008127539133858267 1.035674917607681e-06 1.2351943749999999e-05 4.127342074409323e-08 0.0008251058571358266 1.0364969996201609e-06
425.000 450.000 0.0006572675826771654 9.031420148925197e-07 1.0939284374999999e-05 3.53325189956384e-08 0.0006682068670521654 9.038328860816569e-07
450.000 475.000 0.0005344417795275591 7.263922380356175e-07 9.341189687499997e-06 4.856720236930932e-08 0.0005437829692150592 7.280140497438045e-07
475.000 500.000 0.0004353341417322836 6.57989832073709e-07 7.961851250000002e-06 3.2729827608262794e-08 0.0004432959929822836 6.588033551278062e-07
500.000 525.000 0.00035730332283464574 6.485498455351212e-07 6.5827331249999994e-06 2.6412905267777157e-08 0.0003638860559596457 6.490874699979304e-07
525.000 550.000 0.00029270383464566937 6.029926644549021e-07 5.5406884375000015e-06 2.7433460874678203e-08 0.00029824452308316936 6.036163915617141e-07
550.000 575.000 0.00024113169291338575 5.524584853766817e-07 4.674374062500002e-06 1.0495167300689979e-07 0.00024580606697588577 5.62339071852245e-07
575.000 600.000 0.00019843889763779526 7.640201463719305e-07 3.893048750000001e-06 1.0291889461656444e-07 0.00020233194638779526 7.709209316987584e-07
600.000 625.000 0.00016459377165354332 4.5943408894101346e-07 3.2456828124999993e-06 2.237821465536912e-08 0.00016783945446604333 4.5997876752326386e-07
625.000 650.000 0.00013660525984251972 4.372901069259206e-07 2.6938621875000005e-06 1.868759393015195e-08 0.00013929912203001972 4.3768923196964913e-07
650.000 675.000 0.00011339445196850394 4.322712179332337e-07 2.239649375e-06 1.5370963489569407e-08 0.00011563410134350394 4.325444166465207e-07
675.000 700.000 9.471829055118109e-05 4.363980742559449e-07 1.9093749999999994e-06 1.6029037533529235e-08 9.66276655511811e-05 4.36692350812959e-07
700.000 725.000 7.921982440944884e-05 3.673139086794403e-07 1.5399146875e-06 1.3626430423061685e-08 8.075973909694885e-05 3.675665750791858e-07
725.000 750.000 6.628999999999998e-05 3.049673462498842e-07 1.3065696875e-06 1.2293834067216618e-08 6.759656968749998e-05 3.0521503998782404e-07
750.000 775.000 5.5648338582677194e-05 2.7846885714104445e-07 1.0843426875e-06 1.1408046542235634e-08 5.673268127017719e-05 2.7870243616328373e-07
775.000 800.000 4.6538821259842515e-05 2.445032052110154e-07 9.299166562499998e-07 1.1402929472747736e-08 4.7468737916092515e-05 2.4476896077530003e-07
800.000 825.000 3.967551102362204e-05 2.5458494089909066e-07 7.781323437499999e-07 1.093551237405881e-08 4.045364336737204e-05 2.5481969618433476e-07
825.000 850.000 3.358309606299212e-05 2.456610239713296e-07 6.440444875e-07 2.177546135708442e-08 3.422714055049212e-05 2.4662422714720475e-07
850.000 875.000 2.7915604724409453e-05 2.0556920002004537e-07 5.442726562500001e-07 8.368656384152454e-09 2.8459877380659455e-05 2.057394721645738e-07
875.000 900.000 2.399369763779528e-05 2.3687588576543185e-07 4.801845624999999e-07 1.6238854837674435e-08 2.447388220029528e-05 2.374318547785806e-07
900.000 925.000 2.0171628188976386e-05 2.0262027157186892e-07 4.005254374999999e-07 7.821550698074444e-09 2.0572153626476387e-05 2.0277117918279328e-07
925.000 950.000 1.7229782598425196e-05 1.999014185751554e-07 3.2442753124999997e-07 8.000701418909533e-09 1.7554210129675197e-05 2.000614614850997e-07
950.000 975.000 1.4758810236220481e-05 1.878879808995234e-07 2.8618874999999996e-07 8.879357187136793e-09 1.5044998986220481e-05 1.880976776851762e-07
975.000 1000.00 1.268722551181102e-05 2.6739600509970434e-07 2.3785346874999999e-07 5.354343243268803e-09 1.292507898056102e-05 2.6744960746811327e-07
