# sig(all VBF cuts) index   0
   0.42500000D+03   0.45000000D+03   0.95745764D-04   0.86235301D-06
   0.45000000D+03   0.47500000D+03   0.74700609D-04   0.81765659D-06
   0.47500000D+03   0.50000000D+03   0.57577957D-04   0.57436697D-06
   0.50000000D+03   0.52500000D+03   0.43672102D-04   0.58445365D-06
   0.52500000D+03   0.55000000D+03   0.34624838D-04   0.44919384D-06
   0.55000000D+03   0.57500000D+03   0.26441162D-04   0.35707239D-06
   0.57500000D+03   0.60000000D+03   0.21467000D-04   0.31782574D-06
   0.60000000D+03   0.62500000D+03   0.16895732D-04   0.29532650D-06
   0.62500000D+03   0.65000000D+03   0.12971931D-04   0.26847408D-06
   0.65000000D+03   0.67500000D+03   0.10340350D-04   0.25107737D-06
   0.67500000D+03   0.70000000D+03   0.81404660D-05   0.21742453D-06
   0.70000000D+03   0.72500000D+03   0.66672294D-05   0.19732303D-06
   0.72500000D+03   0.75000000D+03   0.53254222D-05   0.18577817D-06
   0.75000000D+03   0.77500000D+03   0.44219781D-05   0.12979771D-06
   0.77500000D+03   0.80000000D+03   0.38037860D-05   0.25772439D-06
   0.80000000D+03   0.82500000D+03   0.27452000D-05   0.13855664D-06
   0.82500000D+03   0.85000000D+03   0.24922010D-05   0.18002142D-06
   0.85000000D+03   0.87500000D+03   0.16562906D-05   0.11155985D-06
   0.87500000D+03   0.90000000D+03   0.13575376D-05   0.68242202D-07
   0.90000000D+03   0.92500000D+03   0.11083000D-05   0.73071860D-07
   0.92500000D+03   0.95000000D+03   0.89408821D-06   0.71458683D-07
   0.95000000D+03   0.97500000D+03   0.76692184D-06   0.11921278D-06
   0.97500000D+03   0.10000000D+04   0.64314336D-06   0.97167521D-07


# PT jet 3- VBF CUTS index   7
   0.00000000D+00   0.10000000D+02   0.00000000D+00   0.00000000D+00
   0.10000000D+02   0.20000000D+02   0.00000000D+00   0.00000000D+00
   0.20000000D+02   0.30000000D+02   0.00000000D+00   0.00000000D+00
   0.30000000D+02   0.40000000D+02   0.12987547D-01   0.18020803D-04
   0.40000000D+02   0.50000000D+02   0.84233340D-02   0.12091211D-04
   0.50000000D+02   0.60000000D+02   0.56368870D-02   0.77952423D-05
   0.60000000D+02   0.70000000D+02   0.38882030D-02   0.55991249D-05
   0.70000000D+02   0.80000000D+02   0.27171326D-02   0.42530083D-05
   0.80000000D+02   0.90000000D+02   0.19308575D-02   0.29840455D-05
   0.90000000D+02   0.10000000D+03   0.13894547D-02   0.22488374D-05
   0.10000000D+03   0.11000000D+03   0.10100546D-02   0.16735636D-05
   0.11000000D+03   0.12000000D+03   0.74495729D-03   0.15027282D-05
   0.12000000D+03   0.13000000D+03   0.55068442D-03   0.10272346D-05
   0.13000000D+03   0.14000000D+03   0.41087455D-03   0.79487722D-06
   0.14000000D+03   0.15000000D+03   0.31260181D-03   0.78217860D-06
   0.15000000D+03   0.16000000D+03   0.23740419D-03   0.57427128D-06
   0.16000000D+03   0.17000000D+03   0.18345382D-03   0.42452010D-06
   0.17000000D+03   0.18000000D+03   0.14113467D-03   0.34634149D-06
   0.18000000D+03   0.19000000D+03   0.11018922D-03   0.29521939D-06
   0.19000000D+03   0.20000000D+03   0.86655251D-04   0.25105123D-06
