# BEGIN PLOT
LegendOnly=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/z_j3 /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/z_j3 /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/z_j3 /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/z_j3
DrawOnly=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/z_j3 /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/z_j3 /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/z_j3 /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotReference=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/z_j3
LineColor=red
LineStyle=dashed
Path=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/z_j3
ScaledBy=6.19645389419520692e-06
Title=AMC,LO,H++
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.250000e+00	1.300000e+00	2.714046e-02	1.833983e-03	1.833983e-03
1.300000e+00	1.350000e+00	2.193544e-02	1.648769e-03	1.648769e-03
1.350000e+00	1.400000e+00	1.747400e-02	1.471576e-03	1.471576e-03
1.400000e+00	1.450000e+00	1.350827e-02	1.293857e-03	1.293857e-03
1.450000e+00	1.500000e+00	1.127755e-02	1.182208e-03	1.182208e-03
# END HISTO1D

# BEGIN HISTO1D /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/z_j3
LineColor=red
LineStyle=solid
Path=/run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/z_j3
ScaledBy=6.19684223473544166e-06
Title=AMC,LO,H7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	2.342406e-02	1.703850e-03	1.703850e-03
5.000000e-02	1.000000e-01	2.602674e-02	1.796016e-03	1.796016e-03
1.000000e-01	1.500000e-01	2.776186e-02	1.854917e-03	1.854917e-03
1.500000e-01	2.000000e-01	3.792468e-02	2.168009e-03	2.168009e-03
2.000000e-01	2.500000e-01	6.853708e-02	2.914493e-03	2.914493e-03
2.500000e-01	3.000000e-01	1.219538e-01	3.891696e-03	3.891696e-03
3.000000e-01	3.500000e-01	2.422966e-01	5.496707e-03	5.496707e-03
3.500000e-01	4.000000e-01	4.382406e-01	7.392705e-03	7.392705e-03
4.000000e-01	4.500000e-01	4.984740e-01	7.891187e-03	7.891187e-03
4.500000e-01	5.000000e-01	4.149406e-01	7.205412e-03	7.205412e-03
5.000000e-01	5.500000e-01	4.600536e-01	7.563195e-03	7.563195e-03
5.500000e-01	6.000000e-01	5.992346e-01	8.664064e-03	8.664064e-03
6.000000e-01	6.500000e-01	6.468264e-01	8.972378e-03	8.972378e-03
6.500000e-01	7.000000e-01	4.347704e-01	7.346852e-03	7.346852e-03
7.000000e-01	7.500000e-01	3.223598e-01	6.342611e-03	6.342611e-03
7.500000e-01	8.000000e-01	2.597716e-01	5.695704e-03	5.695704e-03
8.000000e-01	8.500000e-01	2.308944e-01	5.360895e-03	5.360895e-03
8.500000e-01	9.000000e-01	1.940851e-01	4.904518e-03	4.904518e-03
9.000000e-01	9.500000e-01	1.665711e-01	4.550356e-03	4.550356e-03
9.500000e-01	1.000000e+00	1.385614e-01	4.147720e-03	4.147720e-03
1.000000e+00	1.050000e+00	1.137740e-01	3.763275e-03	3.763275e-03
1.050000e+00	1.100000e+00	8.489674e-02	3.248470e-03	3.248470e-03
1.100000e+00	1.150000e+00	6.779346e-02	2.898639e-03	2.898639e-03
1.150000e+00	1.200000e+00	5.701094e-02	2.658149e-03	2.658149e-03
1.200000e+00	1.250000e+00	3.718106e-02	2.146649e-03	2.146649e-03
1.250000e+00	1.300000e+00	3.333900e-02	2.032715e-03	2.032715e-03
1.300000e+00	1.350000e+00	2.553098e-02	1.778828e-03	1.778828e-03
1.350000e+00	1.400000e+00	1.958202e-02	1.557862e-03	1.557862e-03
1.400000e+00	1.450000e+00	1.326124e-02	1.293939e-03	1.293939e-03
1.450000e+00	1.500000e+00	1.313730e-02	1.276008e-03	1.276008e-03
# END HISTO1D

# BEGIN HISTO1D /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/z_j3
LineColor=green
LineStyle=dashed
Path=/PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/z_j3
ScaledBy=1.33288898722063276e-06
Title=phantom,H++
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	1.039653e-02	5.264490e-04	5.264490e-04
5.000000e-02	1.000000e-01	1.204932e-02	5.667522e-04	5.667522e-04
1.000000e-01	1.500000e-01	1.338220e-02	5.972770e-04	5.972770e-04
1.500000e-01	2.000000e-01	1.996667e-02	7.295664e-04	7.295664e-04
2.000000e-01	2.500000e-01	3.270910e-02	9.337837e-04	9.337837e-04
2.500000e-01	3.000000e-01	6.387204e-02	1.304870e-03	1.304870e-03
3.000000e-01	3.500000e-01	1.257981e-01	1.831256e-03	1.831256e-03
3.500000e-01	4.000000e-01	2.232322e-01	2.439442e-03	2.439442e-03
4.000000e-01	4.500000e-01	2.445852e-01	2.553448e-03	2.553448e-03
4.500000e-01	5.000000e-01	2.048116e-01	2.336627e-03	2.336627e-03
5.000000e-01	5.500000e-01	2.208330e-01	2.426298e-03	2.426298e-03
5.500000e-01	6.000000e-01	2.853716e-01	2.758146e-03	2.758146e-03
6.000000e-01	6.500000e-01	3.188536e-01	2.915464e-03	2.915464e-03
6.500000e-01	7.000000e-01	2.309896e-01	2.481466e-03	2.481466e-03
7.000000e-01	7.500000e-01	1.584538e-01	2.055244e-03	2.055244e-03
7.500000e-01	8.000000e-01	1.222526e-01	1.805265e-03	1.805265e-03
8.000000e-01	8.500000e-01	1.004732e-01	1.636579e-03	1.636579e-03
8.500000e-01	9.000000e-01	8.741086e-02	1.526493e-03	1.526493e-03
9.000000e-01	9.500000e-01	7.317560e-02	1.396674e-03	1.396674e-03
9.500000e-01	1.000000e+00	5.702100e-02	1.232904e-03	1.232904e-03
1.000000e+00	1.050000e+00	4.833056e-02	1.135071e-03	1.135071e-03
1.050000e+00	1.100000e+00	3.846718e-02	1.012645e-03	1.012645e-03
1.100000e+00	1.150000e+00	3.177608e-02	9.203693e-04	9.203693e-04
1.150000e+00	1.200000e+00	2.473842e-02	8.120783e-04	8.120783e-04
1.200000e+00	1.250000e+00	1.927358e-02	7.167920e-04	7.167920e-04
1.250000e+00	1.300000e+00	1.570144e-02	6.469662e-04	6.469662e-04
1.300000e+00	1.350000e+00	1.159613e-02	5.559922e-04	5.559922e-04
1.350000e+00	1.400000e+00	8.450516e-03	4.746282e-04	4.746282e-04
1.400000e+00	1.450000e+00	7.117628e-03	4.355918e-04	4.355918e-04
1.450000e+00	1.500000e+00	5.518160e-03	3.835387e-04	3.835387e-04
# END HISTO1D

# BEGIN HISTO1D /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/z_j3
LineColor=green
LineStyle=solid
Path=/PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/z_j3
ScaledBy=1.34477150036247079e-06
Title=phantom,H7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.098352e-02	9.128612e-04	9.128612e-04
5.000000e-02	1.000000e-01	3.149454e-02	9.203584e-04	9.203584e-04
1.000000e-01	1.500000e-01	3.496406e-02	9.697286e-04	9.697286e-04
1.500000e-01	2.000000e-01	4.483468e-02	1.098111e-03	1.098111e-03
2.000000e-01	2.500000e-01	6.656620e-02	1.338031e-03	1.338031e-03
2.500000e-01	3.000000e-01	1.175330e-01	1.777948e-03	1.777948e-03
3.000000e-01	3.500000e-01	2.334254e-01	2.505609e-03	2.505609e-03
3.500000e-01	4.000000e-01	4.293586e-01	3.398203e-03	3.398203e-03
4.000000e-01	4.500000e-01	4.729562e-01	3.566561e-03	3.566561e-03
4.500000e-01	5.000000e-01	4.052872e-01	3.301572e-03	3.301572e-03
5.000000e-01	5.500000e-01	4.303000e-01	3.401927e-03	3.401927e-03
5.500000e-01	6.000000e-01	5.580532e-01	3.874156e-03	3.874156e-03
6.000000e-01	6.500000e-01	5.978316e-01	4.009855e-03	4.009855e-03
6.500000e-01	7.000000e-01	4.229844e-01	3.372884e-03	3.372884e-03
7.000000e-01	7.500000e-01	3.034880e-01	2.856998e-03	2.856998e-03
7.500000e-01	8.000000e-01	2.542962e-01	2.615226e-03	2.615226e-03
8.000000e-01	8.500000e-01	2.164276e-01	2.412657e-03	2.412657e-03
8.500000e-01	9.000000e-01	1.923293e-01	2.274374e-03	2.274374e-03
9.000000e-01	9.500000e-01	1.577148e-01	2.059565e-03	2.059565e-03
9.500000e-01	1.000000e+00	1.345309e-01	1.902174e-03	1.902174e-03
1.000000e+00	1.050000e+00	1.068017e-01	1.694839e-03	1.694839e-03
1.050000e+00	1.100000e+00	8.574262e-02	1.518580e-03	1.518580e-03
1.100000e+00	1.150000e+00	6.694272e-02	1.341810e-03	1.341810e-03
1.150000e+00	1.200000e+00	5.069788e-02	1.167708e-03	1.167708e-03
1.200000e+00	1.250000e+00	4.053142e-02	1.044083e-03	1.044083e-03
1.250000e+00	1.300000e+00	3.329654e-02	9.463217e-04	9.463217e-04
1.300000e+00	1.350000e+00	2.584652e-02	8.337582e-04	8.337582e-04
1.350000e+00	1.400000e+00	2.076328e-02	7.472866e-04	7.472866e-04
1.400000e+00	1.450000e+00	1.490006e-02	6.330431e-04	6.330431e-04
1.450000e+00	1.500000e+00	1.180709e-02	5.635218e-04	5.635218e-04
# END HISTO1D

