# BEGIN PLOT
LegendOnly=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j2 /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/pT_j2 /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/pT_j2 /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/pT_j2
DrawOnly=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j2 /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/pT_j2 /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/pT_j2 /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotReference=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j2
LineColor=red
LineStyle=dashed
Path=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j2
ScaledBy=6.19645389419520692e-06
Title=AMC,LO,H++
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
6.750000e+02	7.000000e+02	6.984340e-06	6.102245e-07	6.102245e-07
7.000000e+02	7.250000e+02	4.958348e-06	5.141567e-07	5.141567e-07
7.250000e+02	7.500000e+02	3.732088e-06	4.460699e-07	4.460699e-07
7.500000e+02	7.750000e+02	3.625458e-06	4.396513e-07	4.396513e-07
7.750000e+02	8.000000e+02	3.358881e-06	4.231792e-07	4.231792e-07
8.000000e+02	8.250000e+02	2.452516e-06	3.616037e-07	3.616037e-07
8.250000e+02	8.500000e+02	1.812729e-06	3.108805e-07	3.108805e-07
8.500000e+02	8.750000e+02	1.279574e-06	2.611918e-07	2.611918e-07
8.750000e+02	9.000000e+02	7.464180e-07	1.994885e-07	1.994885e-07
9.000000e+02	9.250000e+02	4.265244e-07	1.507992e-07	1.507992e-07
9.250000e+02	9.500000e+02	9.063644e-07	2.198257e-07	2.198257e-07
9.500000e+02	9.750000e+02	3.732088e-07	1.410597e-07	1.410597e-07
9.750000e+02	1.000000e+03	3.198933e-07	1.305959e-07	1.305959e-07
# END HISTO1D

# BEGIN HISTO1D /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/pT_j2
LineColor=green
LineStyle=solid
Path=/PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/pT_j2
ScaledBy=1.34477150036247079e-06
Title=phantom,H7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	7.495864e-03	2.008006e-05	2.008006e-05
5.000000e+01	7.500000e+01	1.087996e-02	2.419178e-05	2.419178e-05
7.500000e+01	1.000000e+02	9.479996e-03	2.258178e-05	2.258178e-05
1.000000e+02	1.250000e+02	7.024604e-03	1.943860e-05	1.943860e-05
1.250000e+02	1.500000e+02	4.837140e-03	1.613053e-05	1.613053e-05
1.500000e+02	1.750000e+02	3.222179e-03	1.316525e-05	1.316525e-05
1.750000e+02	2.000000e+02	2.185899e-03	1.084350e-05	1.084350e-05
2.000000e+02	2.250000e+02	1.491352e-03	8.956624e-06	8.956624e-06
2.250000e+02	2.500000e+02	1.025953e-03	7.428788e-06	7.428788e-06
2.500000e+02	2.750000e+02	7.142888e-04	6.198565e-06	6.198565e-06
2.750000e+02	3.000000e+02	5.084312e-04	5.229623e-06	5.229623e-06
3.000000e+02	3.250000e+02	3.660469e-04	4.437338e-06	4.437338e-06
3.250000e+02	3.500000e+02	2.718590e-04	3.824072e-06	3.824072e-06
3.500000e+02	3.750000e+02	2.011778e-04	3.289609e-06	3.289609e-06
3.750000e+02	4.000000e+02	1.473870e-04	2.815683e-06	2.815683e-06
4.000000e+02	4.250000e+02	1.108630e-04	2.442010e-06	2.442010e-06
4.250000e+02	4.500000e+02	8.095524e-05	2.086780e-06	2.086780e-06
4.500000e+02	4.750000e+02	6.454904e-05	1.863370e-06	1.863370e-06
4.750000e+02	5.000000e+02	4.841180e-05	1.613726e-06	1.613726e-06
5.000000e+02	5.250000e+02	3.652398e-05	1.401662e-06	1.401662e-06
5.250000e+02	5.500000e+02	3.082216e-05	1.287614e-06	1.287614e-06
5.500000e+02	5.750000e+02	2.431347e-05	1.143609e-06	1.143609e-06
5.750000e+02	6.000000e+02	1.710550e-05	9.592286e-07	9.592286e-07
6.000000e+02	6.250000e+02	1.312497e-05	8.402402e-07	8.402402e-07
6.250000e+02	6.500000e+02	1.226432e-05	8.122242e-07	8.122242e-07
6.500000e+02	6.750000e+02	9.682356e-06	7.216802e-07	7.216802e-07
6.750000e+02	7.000000e+02	6.831440e-06	6.061922e-07	6.061922e-07
7.000000e+02	7.250000e+02	4.841180e-06	5.103049e-07	5.103049e-07
7.250000e+02	7.500000e+02	4.410852e-06	4.870969e-07	4.870969e-07
7.500000e+02	7.750000e+02	3.227452e-06	4.166622e-07	4.166622e-07
7.750000e+02	8.000000e+02	3.281241e-06	4.201200e-07	4.201200e-07
8.000000e+02	8.250000e+02	2.313007e-06	3.527303e-07	3.527303e-07
8.250000e+02	8.500000e+02	1.559935e-06	2.896726e-07	2.896726e-07
8.500000e+02	8.750000e+02	1.828889e-06	3.136519e-07	3.136519e-07
8.750000e+02	9.000000e+02	1.129608e-06	2.465007e-07	2.465007e-07
9.000000e+02	9.250000e+02	7.530720e-07	2.012670e-07	2.012670e-07
9.250000e+02	9.500000e+02	3.227452e-07	1.317601e-07	1.317601e-07
9.500000e+02	9.750000e+02	4.841180e-07	1.613726e-07	1.613726e-07
9.750000e+02	1.000000e+03	2.151634e-07	1.075817e-07	1.075817e-07
# END HISTO1D

