# sig(all VBF cuts) index   0
   0.22500000D+03   0.25000000D+03   0.11457530D-02   0.27956346D-05
   0.25000000D+03   0.27500000D+03   0.80388626D-03   0.23437949D-05
   0.27500000D+03   0.30000000D+03   0.57956060D-03   0.19917021D-05
   0.30000000D+03   0.32500000D+03   0.41376683D-03   0.16836796D-05
   0.32500000D+03   0.35000000D+03   0.30248528D-03   0.14397260D-05
   0.35000000D+03   0.37500000D+03   0.21984990D-03   0.12278248D-05
   0.37500000D+03   0.40000000D+03   0.16463764D-03   0.10627802D-05
   0.40000000D+03   0.42500000D+03   0.12435175D-03   0.92394396D-06
   0.42500000D+03   0.45000000D+03   0.92350666D-04   0.79614965D-06
   0.45000000D+03   0.47500000D+03   0.71249218D-04   0.69942522D-06
   0.47500000D+03   0.50000000D+03   0.54088837D-04   0.60940286D-06
   0.50000000D+03   0.52500000D+03   0.42791335D-04   0.54175092D-06
   0.52500000D+03   0.55000000D+03   0.33209779D-04   0.47746888D-06
   0.55000000D+03   0.57500000D+03   0.25284666D-04   0.41668347D-06
   0.57500000D+03   0.60000000D+03   0.19598091D-04   0.36658176D-06
   0.60000000D+03   0.62500000D+03   0.15381632D-04   0.32521811D-06
   0.62500000D+03   0.65000000D+03   0.12642285D-04   0.29441429D-06
   0.65000000D+03   0.67500000D+03   0.98226051D-05   0.25946608D-06
   0.67500000D+03   0.70000000D+03   0.79523707D-05   0.23363035D-06
   0.70000000D+03   0.72500000D+03   0.58206567D-05   0.19993459D-06
   0.72500000D+03   0.75000000D+03   0.51156054D-05   0.18729777D-06
   0.75000000D+03   0.77500000D+03   0.38883922D-05   0.16325730D-06
   0.77500000D+03   0.80000000D+03   0.29453495D-05   0.14215552D-06
   0.80000000D+03   0.82500000D+03   0.25860622D-05   0.13311212D-06
   0.82500000D+03   0.85000000D+03   0.22980290D-05   0.12589497D-06
   0.85000000D+03   0.87500000D+03   0.14342202D-05   0.99395946D-07
   0.87500000D+03   0.90000000D+03   0.15454690D-05   0.10312287D-06
   0.90000000D+03   0.92500000D+03   0.11160931D-05   0.87408088D-07
   0.92500000D+03   0.95000000D+03   0.83595403D-06   0.75762250D-07
   0.95000000D+03   0.97500000D+03   0.64264210D-06   0.66478002D-07
   0.97500000D+03   0.10000000D+04   0.57822586D-06   0.63365632D-07


# PT jet 3- VBF CUTS index   7
   0.00000000D+00   0.10000000D+02   0.00000000D+00   0.00000000D+00
   0.10000000D+02   0.20000000D+02   0.00000000D+00   0.00000000D+00
   0.20000000D+02   0.30000000D+02   0.00000000D+00   0.00000000D+00
   0.30000000D+02   0.40000000D+02   0.10350448D-01   0.13177076D-04
   0.40000000D+02   0.50000000D+02   0.68929348D-02   0.10794244D-04
   0.50000000D+02   0.60000000D+02   0.47191822D-02   0.89528798D-05
   0.60000000D+02   0.70000000D+02   0.32895752D-02   0.74853226D-05
   0.70000000D+02   0.80000000D+02   0.23387009D-02   0.63184530D-05
   0.80000000D+02   0.90000000D+02   0.16604115D-02   0.53271110D-05
   0.90000000D+02   0.10000000D+03   0.12160112D-02   0.45611147D-05
   0.10000000D+03   0.11000000D+03   0.88663508D-03   0.38963306D-05
   0.11000000D+03   0.12000000D+03   0.65584525D-03   0.33522606D-05
   0.12000000D+03   0.13000000D+03   0.48265744D-03   0.28764446D-05
   0.13000000D+03   0.14000000D+03   0.36521832D-03   0.25019809D-05
   0.14000000D+03   0.15000000D+03   0.27505889D-03   0.21716778D-05
   0.15000000D+03   0.16000000D+03   0.20808872D-03   0.18890734D-05
   0.16000000D+03   0.17000000D+03   0.16288904D-03   0.16718877D-05
