# sig(all VBF cuts) index   0
   0.90000000D+00   0.95000000D+00   0.35644041D-01   0.41740011D-04
   0.95000000D+00   0.10000000D+01   0.24439126D-01   0.48343561D-04
   0.10000000D+01   0.10500000D+01   0.16756354D-01   0.32156350D-04
   0.10500000D+01   0.11000000D+01   0.11400016D-01   0.26377580D-04
   0.11000000D+01   0.11500000D+01   0.77202294D-02   0.23150856D-04
   0.11500000D+01   0.12000000D+01   0.51866223D-02   0.20025973D-04
   0.12000000D+01   0.12500000D+01   0.34735437D-02   0.17806980D-04
   0.12500000D+01   0.13000000D+01   0.23099261D-02   0.18192174D-04
   0.13000000D+01   0.13500000D+01   0.15197519D-02   0.15466287D-04
   0.13500000D+01   0.14000000D+01   0.96103934D-03   0.12341051D-04
   0.14000000D+01   0.14500000D+01   0.61034316D-03   0.96005331D-05
   0.14500000D+01   0.15000000D+01   0.37320427D-03   0.92978334D-05


# zstar -muon- VBF CUTS index  13
   0.00000000D+00   0.50000000D-01   0.39015756D+01   0.76210132D-03
   0.50000000D-01   0.10000000D+00   0.38165547D+01   0.73047047D-03
   0.10000000D+00   0.15000000D+00   0.36445595D+01   0.69179278D-03
   0.15000000D+00   0.20000000D+00   0.33930400D+01   0.67027596D-03
   0.20000000D+00   0.25000000D+00   0.30592227D+01   0.68222829D-03
   0.25000000D+00   0.30000000D+00   0.26540508D+01   0.55696997D-03
   0.30000000D+00   0.35000000D+00   0.22060824D+01   0.53250573D-03
   0.35000000D+00   0.40000000D+00   0.17528932D+01   0.39766841D-03
   0.40000000D+00   0.45000000D+00   0.13023655D+01   0.30639957D-03
   0.45000000D+00   0.50000000D+00   0.90052498D+00   0.23364448D-03
   0.50000000D+00   0.55000000D+00   0.64172325D+00   0.18232673D-03
   0.55000000D+00   0.60000000D+00   0.47103376D+00   0.14860929D-03
   0.60000000D+00   0.65000000D+00   0.33615955D+00   0.12305404D-03
   0.65000000D+00   0.70000000D+00   0.23177177D+00   0.10020139D-03
   0.70000000D+00   0.75000000D+00   0.15926219D+00   0.82657835D-04
   0.75000000D+00   0.80000000D+00   0.10946660D+00   0.68561880D-04
   0.80000000D+00   0.85000000D+00   0.75365214D-01   0.59185445D-04
   0.85000000D+00   0.90000000D+00   0.51837451D-01   0.48823156D-04
   0.90000000D+00   0.95000000D+00   0.35645958D-01   0.42214466D-04
   0.95000000D+00   0.10000000D+01   0.24514723D-01   0.38007278D-04
   0.10000000D+01   0.10500000D+01   0.16721568D-01   0.32814541D-04
   0.10500000D+01   0.11000000D+01   0.11452389D-01   0.29353934D-04
   0.11000000D+01   0.11500000D+01   0.77513426D-02   0.23803750D-04
   0.11500000D+01   0.12000000D+01   0.52232114D-02   0.20187515D-04
   0.12000000D+01   0.12500000D+01   0.34671974D-02   0.18156884D-04
   0.12500000D+01   0.13000000D+01   0.23234534D-02   0.17293828D-04
   0.13000000D+01   0.13500000D+01   0.14843205D-02   0.12233283D-04
   0.13500000D+01   0.14000000D+01   0.95814562D-03   0.11136575D-04
   0.14000000D+01   0.14500000D+01   0.61401143D-03   0.20527149D-04
   0.14500000D+01   0.15000000D+01   0.37722715D-03   0.10978007D-04


# zstar -j3- VBF CUTS index  14
   0.00000000D+00   0.50000000D-01   0.67447713D+01   0.12410294D-02
   0.50000000D-01   0.10000000D+00   0.59018548D+01   0.92244740D-03
   0.10000000D+00   0.15000000D+00   0.46821036D+01   0.60120300D-03
   0.15000000D+00   0.20000000D+00   0.34971876D+01   0.45293341D-03
   0.20000000D+00   0.25000000D+00   0.25251885D+01   0.36624009D-03
   0.25000000D+00   0.30000000D+00   0.17847978D+01   0.31046800D-03
   0.30000000D+00   0.35000000D+00   0.12419656D+01   0.27485669D-03
   0.35000000D+00   0.40000000D+00   0.85105059D+00   0.24361988D-03
   0.40000000D+00   0.45000000D+00   0.57400933D+00   0.22000418D-03
   0.45000000D+00   0.50000000D+00   0.38036590D+00   0.19135017D-03
   0.50000000D+00   0.55000000D+00   0.24753526D+00   0.17062751D-03
   0.55000000D+00   0.60000000D+00   0.15765774D+00   0.14862496D-03
   0.60000000D+00   0.65000000D+00   0.97588887D-01   0.12634884D-03
   0.65000000D+00   0.70000000D+00   0.58977732D-01   0.10766257D-03
   0.70000000D+00   0.75000000D+00   0.34243666D-01   0.90236357D-04
   0.75000000D+00   0.80000000D+00   0.19187165D-01   0.71553390D-04
   0.80000000D+00   0.85000000D+00   0.10374715D-01   0.61576586D-04
   0.85000000D+00   0.90000000D+00   0.53212722D-02   0.57441476D-04
   0.90000000D+00   0.95000000D+00   0.25505653D-02   0.31840590D-04
   0.95000000D+00   0.10000000D+01   0.11414975D-02   0.21138345D-04
   0.10000000D+01   0.10500000D+01   0.44292526D-03   0.13906375D-04
   0.10500000D+01   0.11000000D+01   0.17172453D-03   0.90328239D-05
   0.11000000D+01   0.11500000D+01   0.50987746D-04   0.30186351D-05
   0.11500000D+01   0.12000000D+01   0.13400005D-04   0.12933038D-05
   0.12000000D+01   0.12500000D+01   0.22466196D-05   0.39996996D-06
   0.12500000D+01   0.13000000D+01   0.37867141D-06   0.15625042D-06
   0.13000000D+01   0.13500000D+01   0.00000000D+00   0.00000000D+00
   0.13500000D+01   0.14000000D+01   0.00000000D+00   0.00000000D+00
   0.14000000D+01   0.14500000D+01   0.00000000D+00   0.00000000D+00
   0.14500000D+01   0.15000000D+01   0.00000000D+00   0.00000000D+00


