# BEGIN PLOT
LegendOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_e /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_e /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_e /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_e
DrawOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_e /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_e /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_e /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotReference=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_e
LineColor=blue
LineStyle=dashed
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_e
ScaledBy=2.14720579011889420e-06
Title=MG5aMC-HWpp-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.050000e+00	1.675274e-02	1.203010e-03	1.203010e-03
1.050000e+00	1.100000e+00	1.415318e-02	1.029921e-03	1.029921e-03
1.100000e+00	1.150000e+00	8.747736e-03	8.576333e-04	8.576333e-04
1.150000e+00	1.200000e+00	5.570492e-03	6.842678e-04	6.842678e-04
1.200000e+00	1.250000e+00	4.703972e-03	5.922341e-04	5.922341e-04
1.250000e+00	1.300000e+00	1.980619e-03	4.366856e-04	4.366856e-04
1.300000e+00	1.350000e+00	1.444202e-03	3.620805e-04	3.620805e-04
1.350000e+00	1.400000e+00	1.444202e-03	3.275142e-04	3.275142e-04
1.400000e+00	1.450000e+00	1.361676e-03	2.576868e-04	2.576868e-04
1.450000e+00	1.500000e+00	4.538920e-04	1.890904e-04	1.890904e-04
# END HISTO1D

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_e
LineColor=red
LineStyle=solid
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_e
ScaledBy=2.06587351912331250e-06
Title=MG5aMC-HW7-new-mush05
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.888924e+00	1.841995e-02	1.841995e-02
5.000000e-02	1.000000e-01	3.818932e+00	1.822822e-02	1.822822e-02
1.000000e-01	1.500000e-01	3.642052e+00	1.780280e-02	1.780280e-02
1.500000e-01	2.000000e-01	3.375514e+00	1.717520e-02	1.717520e-02
2.000000e-01	2.500000e-01	3.018242e+00	1.628338e-02	1.628338e-02
2.500000e-01	3.000000e-01	2.600934e+00	1.515490e-02	1.515490e-02
3.000000e-01	3.500000e-01	2.177638e+00	1.384148e-02	1.384148e-02
3.500000e-01	4.000000e-01	1.711535e+00	1.235966e-02	1.235966e-02
4.000000e-01	4.500000e-01	1.283940e+00	1.070043e-02	1.070043e-02
4.500000e-01	5.000000e-01	8.878298e-01	8.903507e-03	8.903507e-03
5.000000e-01	5.500000e-01	6.300088e-01	7.541090e-03	7.541090e-03
5.500000e-01	6.000000e-01	4.757294e-01	6.464302e-03	6.464302e-03
6.000000e-01	6.500000e-01	3.222762e-01	5.442940e-03	5.442940e-03
6.500000e-01	7.000000e-01	2.315018e-01	4.516852e-03	4.516852e-03
7.000000e-01	7.500000e-01	1.630801e-01	3.764881e-03	3.764881e-03
7.500000e-01	8.000000e-01	1.121769e-01	3.133870e-03	3.133870e-03
8.000000e-01	8.500000e-01	7.085946e-02	2.556013e-03	2.556013e-03
8.500000e-01	9.000000e-01	5.218396e-02	2.152081e-03	2.152081e-03
9.000000e-01	9.500000e-01	3.792944e-02	1.760725e-03	1.760725e-03
9.500000e-01	1.000000e+00	2.541024e-02	1.471853e-03	1.471853e-03
1.000000e+00	1.050000e+00	1.813837e-02	1.249811e-03	1.249811e-03
1.050000e+00	1.100000e+00	1.313896e-02	1.001895e-03	1.001895e-03
1.100000e+00	1.150000e+00	8.800620e-03	8.497750e-04	8.497750e-04
1.150000e+00	1.200000e+00	5.247318e-03	6.649418e-04	6.649418e-04
1.200000e+00	1.250000e+00	3.801208e-03	5.481382e-04	5.481382e-04
1.250000e+00	1.300000e+00	2.768270e-03	4.582329e-04	4.582329e-04
1.300000e+00	1.350000e+00	1.776651e-03	4.069299e-04	4.069299e-04
1.350000e+00	1.400000e+00	1.032937e-03	2.645609e-04	2.645609e-04
1.400000e+00	1.450000e+00	4.544922e-04	2.580275e-04	2.580275e-04
1.450000e+00	1.500000e+00	2.479048e-04	2.024134e-04	2.024134e-04
# END HISTO1D

