# BEGIN PLOT
LegendOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_jj
DrawOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotReference=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj
LineColor=blue
LineStyle=dashed
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj
ScaledBy=2.14720579011889420e-06
Title=MG5aMC-HWpp-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+03	1.100000e+03	8.822106e-04	6.259699e-06	6.259699e-06
1.100000e+03	1.200000e+03	8.178380e-04	6.007040e-06	6.007040e-06
1.200000e+03	1.300000e+03	7.481148e-04	5.759787e-06	5.759787e-06
1.300000e+03	1.400000e+03	6.892374e-04	5.498523e-06	5.498523e-06
1.400000e+03	1.500000e+03	6.275091e-04	5.254511e-06	5.254511e-06
1.500000e+03	1.600000e+03	5.779694e-04	5.002699e-06	5.002699e-06
1.600000e+03	1.700000e+03	5.205382e-04	4.750925e-06	4.750925e-06
1.700000e+03	1.800000e+03	4.811626e-04	4.520771e-06	4.520771e-06
1.800000e+03	1.900000e+03	4.226364e-04	4.289462e-06	4.289462e-06
1.900000e+03	2.000000e+03	3.814635e-04	4.067464e-06	4.067464e-06
2.000000e+03	2.100000e+03	3.522108e-04	3.857213e-06	3.857213e-06
2.100000e+03	2.200000e+03	3.152316e-04	3.656245e-06	3.656245e-06
2.200000e+03	2.300000e+03	2.873010e-04	3.451617e-06	3.451617e-06
2.300000e+03	2.400000e+03	2.492063e-04	3.262053e-06	3.262053e-06
2.400000e+03	2.500000e+03	2.307581e-04	3.106239e-06	3.106239e-06
2.500000e+03	2.600000e+03	2.012574e-04	2.923047e-06	2.923047e-06
2.600000e+03	2.700000e+03	1.769421e-04	2.764182e-06	2.764182e-06
2.700000e+03	2.800000e+03	1.637618e-04	2.603246e-06	2.603246e-06
2.800000e+03	2.900000e+03	1.416156e-04	2.442191e-06	2.442191e-06
2.900000e+03	3.000000e+03	1.289518e-04	2.306943e-06	2.306943e-06
3.000000e+03	3.100000e+03	1.137883e-04	2.167888e-06	2.167888e-06
3.100000e+03	3.200000e+03	1.038515e-04	2.044171e-06	2.044171e-06
3.200000e+03	3.300000e+03	9.333616e-05	1.937961e-06	1.937961e-06
3.300000e+03	3.400000e+03	7.891637e-05	1.809262e-06	1.809262e-06
3.400000e+03	3.500000e+03	7.139659e-05	1.690738e-06	1.690738e-06
3.500000e+03	3.600000e+03	6.001363e-05	1.574814e-06	1.574814e-06
3.600000e+03	3.700000e+03	5.602649e-05	1.495727e-06	1.495727e-06
3.700000e+03	3.800000e+03	4.778365e-05	1.406160e-06	1.406160e-06
3.800000e+03	3.900000e+03	4.332137e-05	1.309347e-06	1.309347e-06
3.900000e+03	4.000000e+03	3.573961e-05	1.212722e-06	1.212722e-06
# END HISTO1D

