# BEGIN PLOT
LegendOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_j3
DrawOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotReference=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_j3
LineColor=blue
LineStyle=dashed
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_j3
ScaledBy=2.14720579011889420e-06
Title=MG5aMC-HWpp-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	8.993194e-02	2.165212e-03	2.165212e-03
5.000000e-02	1.000000e-01	9.417766e-02	2.282245e-03	2.282245e-03
1.000000e-01	1.500000e-01	1.172074e-01	2.604067e-03	2.604067e-03
1.500000e-01	2.000000e-01	1.332468e-01	2.999262e-03	2.999262e-03
2.000000e-01	2.500000e-01	1.730879e-01	3.663680e-03	3.663680e-03
2.500000e-01	3.000000e-01	2.377600e-01	4.696360e-03	4.696360e-03
3.000000e-01	3.500000e-01	3.406006e-01	6.233094e-03	6.233094e-03
3.500000e-01	4.000000e-01	5.197354e-01	7.834299e-03	7.834299e-03
4.000000e-01	4.500000e-01	5.971448e-01	7.876093e-03	7.876093e-03
4.500000e-01	5.000000e-01	5.735146e-01	7.030297e-03	7.030297e-03
5.000000e-01	5.500000e-01	6.417032e-01	7.194503e-03	7.194503e-03
5.500000e-01	6.000000e-01	7.982800e-01	8.101257e-03	8.101257e-03
6.000000e-01	6.500000e-01	8.495718e-01	8.489478e-03	8.489478e-03
6.500000e-01	7.000000e-01	6.091528e-01	7.180813e-03	7.180813e-03
7.000000e-01	7.500000e-01	4.256008e-01	5.976100e-03	5.976100e-03
7.500000e-01	8.000000e-01	3.238752e-01	5.190447e-03	5.190447e-03
8.000000e-01	8.500000e-01	2.609184e-01	4.662559e-03	4.662559e-03
8.500000e-01	9.000000e-01	2.206484e-01	4.231395e-03	4.231395e-03
9.000000e-01	9.500000e-01	1.778483e-01	3.790745e-03	3.790745e-03
9.500000e-01	1.000000e+00	1.433679e-01	3.421486e-03	3.421486e-03
1.000000e+00	1.050000e+00	1.114178e-01	3.039768e-03	3.039768e-03
1.050000e+00	1.100000e+00	8.658684e-02	2.730259e-03	2.730259e-03
1.100000e+00	1.150000e+00	6.943244e-02	2.413457e-03	2.413457e-03
1.150000e+00	1.200000e+00	5.382194e-02	2.088244e-03	2.088244e-03
1.200000e+00	1.250000e+00	4.138500e-02	1.870833e-03	1.870833e-03
1.250000e+00	1.300000e+00	3.113524e-02	1.636426e-03	1.636426e-03
1.300000e+00	1.350000e+00	2.839054e-02	1.470684e-03	1.470684e-03
1.350000e+00	1.400000e+00	2.131434e-02	1.288723e-03	1.288723e-03
1.400000e+00	1.450000e+00	1.513876e-02	1.137086e-03	1.137086e-03
1.450000e+00	1.500000e+00	1.320889e-02	1.016679e-03	1.016679e-03
# END HISTO1D

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_j3
LineColor=blue
LineStyle=solid
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_j3
ScaledBy=2.06314518852397269e-06
Title=MG5aMC-HW7-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	9.106722e-02	2.235444e-03	2.235444e-03
5.000000e-02	1.000000e-01	9.729792e-02	2.323215e-03	2.323215e-03
1.000000e-01	1.500000e-01	1.098419e-01	2.523455e-03	2.523455e-03
1.500000e-01	2.000000e-01	1.355486e-01	2.906326e-03	2.906326e-03
2.000000e-01	2.500000e-01	1.743770e-01	3.554362e-03	3.554362e-03
2.500000e-01	3.000000e-01	2.281426e-01	4.445492e-03	4.445492e-03
3.000000e-01	3.500000e-01	3.179306e-01	5.812507e-03	5.812507e-03
3.500000e-01	4.000000e-01	4.705622e-01	7.365400e-03	7.365400e-03
4.000000e-01	4.500000e-01	5.686440e-01	7.540056e-03	7.540056e-03
4.500000e-01	5.000000e-01	5.425246e-01	6.810504e-03	6.810504e-03
5.000000e-01	5.500000e-01	6.094118e-01	6.909657e-03	6.909657e-03
5.500000e-01	6.000000e-01	7.522228e-01	7.745125e-03	7.745125e-03
6.000000e-01	6.500000e-01	7.775168e-01	7.990207e-03	7.990207e-03
6.500000e-01	7.000000e-01	5.637338e-01	6.792982e-03	6.792982e-03
7.000000e-01	7.500000e-01	3.912962e-01	5.760130e-03	5.760130e-03
7.500000e-01	8.000000e-01	3.197462e-01	5.162482e-03	5.162482e-03
8.000000e-01	8.500000e-01	2.588834e-01	4.725278e-03	4.725278e-03
8.500000e-01	9.000000e-01	2.208804e-01	4.312122e-03	4.312122e-03
9.000000e-01	9.500000e-01	1.877462e-01	3.909320e-03	3.909320e-03
9.500000e-01	1.000000e+00	1.383545e-01	3.475650e-03	3.475650e-03
1.000000e+00	1.050000e+00	1.195386e-01	3.123196e-03	3.123196e-03
1.050000e+00	1.100000e+00	9.750424e-02	2.796456e-03	2.796456e-03
1.100000e+00	1.150000e+00	7.431450e-02	2.428209e-03	2.428209e-03
1.150000e+00	1.200000e+00	5.240388e-02	2.164632e-03	2.164632e-03
1.200000e+00	1.250000e+00	4.555424e-02	1.905256e-03	1.905256e-03
1.250000e+00	1.300000e+00	3.474336e-02	1.706310e-03	1.706310e-03
1.300000e+00	1.350000e+00	2.743984e-02	1.507650e-03	1.507650e-03
1.350000e+00	1.400000e+00	2.401502e-02	1.343423e-03	1.343423e-03
1.400000e+00	1.450000e+00	1.737168e-02	1.166362e-03	1.166362e-03
1.450000e+00	1.500000e+00	1.275024e-02	1.036512e-03	1.036512e-03
# END HISTO1D

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_j3
LineColor=red
LineStyle=solid
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_j3
ScaledBy=2.06587351912331250e-06
Title=MG5aMC-HW7-new-mush05
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	9.044394e-02	2.198385e-03	2.198385e-03
5.000000e-02	1.000000e-01	9.457568e-02	2.260410e-03	2.260410e-03
1.000000e-01	1.500000e-01	1.142428e-01	2.539932e-03	2.539932e-03
1.500000e-01	2.000000e-01	1.309351e-01	2.857485e-03	2.857485e-03
2.000000e-01	2.500000e-01	1.705585e-01	3.506391e-03	3.506391e-03
2.500000e-01	3.000000e-01	2.244778e-01	4.424057e-03	4.424057e-03
3.000000e-01	3.500000e-01	3.017414e-01	5.813736e-03	5.813736e-03
3.500000e-01	4.000000e-01	4.845712e-01	7.339872e-03	7.339872e-03
4.000000e-01	4.500000e-01	5.641900e-01	7.535540e-03	7.535540e-03
4.500000e-01	5.000000e-01	5.536954e-01	6.813375e-03	6.813375e-03
5.000000e-01	5.500000e-01	6.166632e-01	6.922248e-03	6.922248e-03
5.500000e-01	6.000000e-01	7.618528e-01	7.782943e-03	7.782943e-03
6.000000e-01	6.500000e-01	7.816026e-01	7.977055e-03	7.977055e-03
6.500000e-01	7.000000e-01	5.586948e-01	6.751835e-03	6.751835e-03
7.000000e-01	7.500000e-01	4.094974e-01	5.710636e-03	5.710636e-03
7.500000e-01	8.000000e-01	3.254578e-01	5.132854e-03	5.132854e-03
8.000000e-01	8.500000e-01	2.734804e-01	4.650923e-03	4.650923e-03
8.500000e-01	9.000000e-01	2.299318e-01	4.292446e-03	4.292446e-03
9.000000e-01	9.500000e-01	1.888622e-01	3.869531e-03	3.869531e-03
9.500000e-01	1.000000e+00	1.491974e-01	3.447224e-03	3.447224e-03
1.000000e+00	1.050000e+00	1.201512e-01	3.074198e-03	3.074198e-03
1.050000e+00	1.100000e+00	9.713738e-02	2.741625e-03	2.741625e-03
1.100000e+00	1.150000e+00	7.387564e-02	2.389993e-03	2.389993e-03
1.150000e+00	1.200000e+00	6.127380e-02	2.144134e-03	2.144134e-03
1.200000e+00	1.250000e+00	4.173064e-02	1.900604e-03	1.900604e-03
1.250000e+00	1.300000e+00	3.569830e-02	1.626670e-03	1.626670e-03
1.300000e+00	1.350000e+00	2.615396e-02	1.484557e-03	1.484557e-03
1.350000e+00	1.400000e+00	2.218748e-02	1.267443e-03	1.267443e-03
1.400000e+00	1.450000e+00	1.735334e-02	1.137544e-03	1.137544e-03
1.450000e+00	1.500000e+00	1.351081e-02	1.009534e-03	1.009534e-03
# END HISTO1D

