# BEGIN PLOT
LegendOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_mu /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_mu /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_mu /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_mu
DrawOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_mu /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_mu /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_mu /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotReference=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_mu
LineColor=blue
LineStyle=dashed
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/z_mu
ScaledBy=2.14720579011889420e-06
Title=MG5aMC-HWpp-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e-01	3.500000e-01	2.189740e+00	1.383065e-02	1.383065e-02
3.500000e-01	4.000000e-01	1.718022e+00	1.234720e-02	1.234720e-02
4.000000e-01	4.500000e-01	1.271640e+00	1.063159e-02	1.063159e-02
4.500000e-01	5.000000e-01	8.645816e-01	8.819361e-03	8.819361e-03
5.000000e-01	5.500000e-01	6.215018e-01	7.452498e-03	7.452498e-03
5.500000e-01	6.000000e-01	4.614430e-01	6.445076e-03	6.445076e-03
6.000000e-01	6.500000e-01	3.351786e-01	5.472432e-03	5.472432e-03
6.500000e-01	7.000000e-01	2.302882e-01	4.489321e-03	4.489321e-03
7.000000e-01	7.500000e-01	1.552723e-01	3.739931e-03	3.739931e-03
7.500000e-01	8.000000e-01	1.060044e-01	3.107894e-03	3.107894e-03
8.000000e-01	8.500000e-01	7.567616e-02	2.601200e-03	2.601200e-03
8.500000e-01	9.000000e-01	5.698408e-02	2.171307e-03	2.171307e-03
9.000000e-01	9.500000e-01	3.552736e-02	1.766611e-03	1.766611e-03
9.500000e-01	1.000000e+00	2.533542e-02	1.464688e-03	1.464688e-03
1.000000e+00	1.050000e+00	1.687653e-02	1.217780e-03	1.217780e-03
1.050000e+00	1.100000e+00	1.299782e-02	1.011572e-03	1.011572e-03
1.100000e+00	1.150000e+00	1.068709e-02	8.586254e-04	8.586254e-04
1.150000e+00	1.200000e+00	5.446704e-03	7.123081e-04	7.123081e-04
1.200000e+00	1.250000e+00	3.507346e-03	5.642617e-04	5.642617e-04
1.250000e+00	1.300000e+00	2.434512e-03	4.650093e-04	4.650093e-04
1.300000e+00	1.350000e+00	1.774305e-03	3.525504e-04	3.525504e-04
1.350000e+00	1.400000e+00	6.189436e-04	2.576868e-04	2.576868e-04
1.400000e+00	1.450000e+00	1.072836e-03	2.674142e-04	2.674142e-04
1.450000e+00	1.500000e+00	4.538920e-04	1.701313e-04	1.701313e-04
# END HISTO1D

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_mu
LineColor=red
LineStyle=solid
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/z_mu
ScaledBy=2.06587351912331250e-06
Title=MG5aMC-HW7-new-mush05
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.899790e+00	1.845490e-02	1.845490e-02
5.000000e-02	1.000000e-01	3.792572e+00	1.822831e-02	1.822831e-02
1.000000e-01	1.500000e-01	3.650110e+00	1.779066e-02	1.779066e-02
1.500000e-01	2.000000e-01	3.363200e+00	1.715441e-02	1.715441e-02
2.000000e-01	2.500000e-01	3.049146e+00	1.629103e-02	1.629103e-02
2.500000e-01	3.000000e-01	2.606968e+00	1.517730e-02	1.517730e-02
3.000000e-01	3.500000e-01	2.187182e+00	1.385350e-02	1.385350e-02
3.500000e-01	4.000000e-01	1.713890e+00	1.234591e-02	1.234591e-02
4.000000e-01	4.500000e-01	1.280057e+00	1.066127e-02	1.066127e-02
4.500000e-01	5.000000e-01	8.788640e-01	8.890363e-03	8.890363e-03
5.000000e-01	5.500000e-01	6.212908e-01	7.527382e-03	7.527382e-03
5.500000e-01	6.000000e-01	4.672592e-01	6.433994e-03	6.433994e-03
6.000000e-01	6.500000e-01	3.335146e-01	5.448582e-03	5.448582e-03
6.500000e-01	7.000000e-01	2.256348e-01	4.513071e-03	4.513071e-03
7.000000e-01	7.500000e-01	1.566345e-01	3.763520e-03	3.763520e-03
7.500000e-01	8.000000e-01	1.148212e-01	3.162069e-03	3.162069e-03
8.000000e-01	8.500000e-01	7.110736e-02	2.622602e-03	2.622602e-03
8.500000e-01	9.000000e-01	5.094444e-02	2.123332e-03	2.123332e-03
9.000000e-01	9.500000e-01	3.730968e-02	1.771840e-03	1.771840e-03
9.500000e-01	1.000000e+00	2.863300e-02	1.501707e-03	1.501707e-03
1.000000e+00	1.050000e+00	1.747729e-02	1.208139e-03	1.208139e-03
1.050000e+00	1.100000e+00	1.115572e-02	1.032110e-03	1.032110e-03
1.100000e+00	1.150000e+00	7.561096e-03	8.314982e-04	8.314982e-04
1.150000e+00	1.200000e+00	6.362890e-03	6.962945e-04	6.962945e-04
1.200000e+00	1.250000e+00	4.379652e-03	5.987470e-04	5.987470e-04
1.250000e+00	1.300000e+00	3.057492e-03	5.093960e-04	5.093960e-04
1.300000e+00	1.350000e+00	1.735334e-03	3.695547e-04	3.695547e-04
1.350000e+00	1.400000e+00	4.131748e-04	2.862558e-04	2.862558e-04
1.400000e+00	1.450000e+00	3.305398e-04	2.409202e-04	2.409202e-04
1.450000e+00	1.500000e+00	5.371272e-04	1.981516e-04	1.981516e-04
# END HISTO1D

